"Tag Code","Mark Species Name","Mark Rear Type Name","Event Type Name","Event Site Type Description","Event Site Code Value","Event Date Time Value","Antenna ID","Antenna Group Configuration Value","Event Release Site Code Code","Event Release Date Time Value","CTH Count"
"3D9.1C2C32E74C","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/10/2008 6:43:20 AM","C1","160","","","1"
"3D9.1C2C32E74C","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/10/2008 6:43:21 AM","C2","160","","","1"
"3D9.1C2C32E74C","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/10/2008 6:43:21 AM","C3","160","","","1"
"3D9.1C2C32E74C","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/10/2008 6:43:21 AM","C4","160","","","1"
"3D9.1C2C32E74C","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/10/2008 6:43:49 AM","91","160","","","1"
"3D9.1C2C32E74C","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/10/2008 6:43:49 AM","92","160","","","1"
"3D9.1C2C32E74C","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/10/2008 6:43:50 AM","93","160","","","1"
"3D9.1C2C32E8A6","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/4/2007 4:55:00 PM","NA","0","LEMHIR","10/4/2007 6:21:00 PM","1"
"3D9.1C2C32E9E4","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/4/2007 4:55:00 PM","NA","0","LEMHIR","10/4/2007 6:21:00 PM","1"
"3D9.1C2C32EE85","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","4/3/2008 1:25:00 PM","NA","0","LEMHIR","4/3/2008 1:53:00 PM","1"
"3D9.1C2C32EE85","Chinook","Wild Fish or Natural Production","Recapture","River","LEMHIR","4/6/2008 1:29:00 PM","NA","0","LEMHIR","4/6/2008 7:00:00 PM","1"
"3D9.1C2C32EEC8","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/24/2007 2:44:00 PM","NA","0","LEMHIR","10/24/2007 11:25:00 AM","1"
"3D9.1C2C32EEC8","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/2/2008 2:47:15 PM","B1","140","","","1"
"3D9.1C2C32EEC8","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/2/2008 2:47:15 PM","B2","140","","","1"
"3D9.1C2C32EEC8","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/2/2008 2:47:15 PM","B3","140","","","1"
"3D9.1C2C32EEC8","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/2/2008 2:47:15 PM","B4","140","","","1"
"3D9.1C2C32EEC8","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/2/2008 2:47:25 PM","C1","140","","","1"
"3D9.1C2C32EEC8","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/2/2008 2:47:25 PM","C2","140","","","1"
"3D9.1C2C32EEC8","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/2/2008 2:47:25 PM","C3","140","","","1"
"3D9.1C2C32EEC8","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/2/2008 2:47:25 PM","C4","140","","","1"
"3D9.1C2C32EEC8","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/2/2008 2:47:27 PM","91","140","","","1"
"3D9.1C2C32EEC8","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/2/2008 2:47:27 PM","92","140","","","1"
"3D9.1C2C32EEC8","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/2/2008 2:47:28 PM","93","140","","","1"
"3D9.1C2C32EEC8","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/23/2008 2:28:55 AM","B1","140","","","1"
"3D9.1C2C32EEC8","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/23/2008 2:28:55 AM","B2","140","","","1"
"3D9.1C2C32EEC8","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/23/2008 2:29:18 AM","C1","140","","","1"
"3D9.1C2C32EEC8","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/23/2008 2:29:18 AM","C2","140","","","1"
"3D9.1C2C32EEC8","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/23/2008 2:29:20 AM","91","140","","","1"
"3D9.1C2C32EEC8","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/23/2008 2:29:20 AM","92","140","","","1"
"3D9.1C2C32EECD","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/12/2007 8:46:00 AM","NA","0","LEMHIR","10/12/2007 4:00:00 PM","1"
"3D9.1C2C32EF84","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/4/2007 4:55:00 PM","NA","0","LEMHIR","10/4/2007 6:21:00 PM","1"
"3D9.1C2C32EF84","Chinook","Wild Fish or Natural Production","Recapture","River","LEMHIR","10/5/2007 2:50:00 PM","NA","0","LEMHIR","10/5/2007 4:20:00 PM","1"
"3D9.1C2C32EFD3","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/4/2007 4:55:00 PM","NA","0","LEMHIR","10/4/2007 6:21:00 PM","1"
"3D9.1C2C32EFE7","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","11/8/2007 10:23:00 AM","NA","0","LEMHIR","11/8/2007 10:34:00 AM","1"
"3D9.1C2C32F060","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/4/2007 4:55:00 PM","NA","0","LEMHIR","10/4/2007 6:21:00 PM","1"
"3D9.1C2C32F060","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/3/2008 2:26:00 AM","B1","140","","","1"
"3D9.1C2C32F060","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/3/2008 2:26:00 AM","B2","140","","","1"
"3D9.1C2C32F060","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/3/2008 2:26:00 AM","B3","140","","","1"
"3D9.1C2C32F060","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/3/2008 2:26:00 AM","B4","140","","","1"
"3D9.1C2C32F060","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/3/2008 2:26:03 AM","22","140","","","1"
"3D9.1C2C32F060","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/3/2008 2:26:03 AM","23","140","","","1"
"3D9.1C2C32F060","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/27/2008 4:14:47 AM","B1","140","","","1"
"3D9.1C2C32F060","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/27/2008 4:14:47 AM","B2","140","","","1"
"3D9.1C2C32F060","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/27/2008 4:15:00 AM","C1","140","","","1"
"3D9.1C2C32F060","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/27/2008 4:15:01 AM","C2","140","","","1"
"3D9.1C2C32F060","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/27/2008 4:15:03 AM","91","140","","","1"
"3D9.1C2C32F060","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/27/2008 4:15:03 AM","92","140","","","1"
"3D9.1C2C32F060","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/6/2008 8:14:44 PM","01","150","","","1"
"3D9.1C2C32F060","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/6/2008 8:14:46 PM","02","150","","","1"
"3D9.1C2C32F060","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/6/2008 8:14:48 PM","03","150","","","1"
"3D9.1C2C32F060","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/6/2008 8:14:50 PM","04","150","","","1"
"3D9.1C2C32F060","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/6/2008 8:29:26 PM","A1","150","","","1"
"3D9.1C2C32F060","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/6/2008 8:29:26 PM","A2","150","","","1"
"3D9.1C2C32F060","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/6/2008 8:29:27 PM","A3","150","","","1"
"3D9.1C2C32F060","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/6/2008 8:29:27 PM","A4","150","","","1"
"3D9.1C2C32F060","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/6/2008 8:29:30 PM","31","150","","","1"
"3D9.1C2C32F060","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/6/2008 8:29:31 PM","32","150","","","1"
"3D9.1C2C32F060","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/6/2008 8:29:32 PM","33","150","","","1"
"3D9.1C2C32F060","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/7/2008 12:57:48 AM","91","150","","","1"
"3D9.1C2C32F060","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/7/2008 12:57:48 AM","92","150","","","1"
"3D9.1C2C32F060","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/7/2008 12:57:48 AM","93","150","","","1"
"3D9.1C2C32F1A8","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","10/5/2007 12:19:00 PM","NA","0","HAYDNC","10/5/2007 2:00:00 PM","1"
"3D9.1C2C32F1A8","Chinook","Wild Fish or Natural Production","Recapture","River","HAYDNC","10/6/2007 11:33:00 AM","NA","0","HAYDNC","10/6/2007 1:20:00 PM","1"
"3D9.1C2C32F1A8","Chinook","Wild Fish or Natural Production","Recapture","River","LEMHIR","10/8/2007 1:17:00 PM","NA","0","LEMHIR","10/8/2007 2:00:00 PM","1"
"3D9.1C2C32F20E","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/20/2007 5:25:00 PM","NA","0","HAYDNC","9/20/2007 5:25:00 PM","1"
"3D9.1C2C32F20E","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/8/2008 1:57:07 PM","A1","140","","","1"
"3D9.1C2C32F20E","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/8/2008 1:57:07 PM","A2","140","","","1"
"3D9.1C2C32F20E","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/8/2008 1:57:07 PM","A3","140","","","1"
"3D9.1C2C32F20E","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/8/2008 1:57:07 PM","A4","140","","","1"
"3D9.1C2C32F20E","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/8/2008 1:57:11 PM","11","140","","","1"
"3D9.1C2C32F20E","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/8/2008 1:57:11 PM","12","140","","","1"
"3D9.1C2C32F20E","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/8/2008 1:57:11 PM","13","140","","","1"
"3D9.1C2C32F20E","Chinook","Wild Fish or Natural Production","Recapture","River","HAYDNC","9/21/2007 3:19:00 PM","NA","0","HAYDNC","9/21/2007 3:19:00 PM","1"
"3D9.1C2C32F20E","Chinook","Wild Fish or Natural Production","Recapture","River","LEMHIR","10/4/2007 4:55:00 PM","NA","0","LEMHIR","10/4/2007 6:21:00 PM","1"
"3D9.1C2C32F212","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","4/11/2008 11:47:00 AM","NA","0","LEMHIR","4/11/2008 12:07:00 PM","1"
"3D9.1C2C32F212","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/10/2008 9:00:32 PM","A1","140","","","1"
"3D9.1C2C32F212","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/10/2008 9:00:32 PM","A2","140","","","1"
"3D9.1C2C32F212","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/10/2008 9:00:32 PM","A3","140","","","1"
"3D9.1C2C32F212","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/10/2008 9:00:33 PM","A4","140","","","1"
"3D9.1C2C32F212","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/10/2008 9:00:43 PM","C1","140","","","1"
"3D9.1C2C32F212","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/10/2008 9:00:43 PM","C2","140","","","1"
"3D9.1C2C32F212","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/10/2008 9:00:43 PM","C3","140","","","1"
"3D9.1C2C32F212","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/10/2008 9:00:43 PM","C4","140","","","1"
"3D9.1C2C32F212","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/10/2008 9:00:45 PM","91","140","","","1"
"3D9.1C2C32F212","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/10/2008 9:00:45 PM","92","140","","","1"
"3D9.1C2C32F212","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/10/2008 9:00:46 PM","93","140","","","1"
"3D9.1C2C32F212","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/21/2008 6:58:40 AM","01","160","","","1"
"3D9.1C2C32F212","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/21/2008 6:58:43 AM","02","160","","","1"
"3D9.1C2C32F212","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/21/2008 6:58:45 AM","03","160","","","1"
"3D9.1C2C32F212","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/21/2008 6:58:47 AM","04","160","","","1"
"3D9.1C2C32F212","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/21/2008 7:00:08 AM","A1","160","","","1"
"3D9.1C2C32F212","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/21/2008 7:00:08 AM","A2","160","","","1"
"3D9.1C2C32F212","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/21/2008 7:00:09 AM","A3","160","","","1"
"3D9.1C2C32F212","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/21/2008 7:00:09 AM","A4","160","","","1"
"3D9.1C2C32F212","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/21/2008 7:00:13 AM","81","160","","","1"
"3D9.1C2C32F212","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/21/2008 7:00:13 AM","82","160","","","1"
"3D9.1C2C32F212","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/21/2008 7:00:14 AM","83","160","","","1"
"3D9.1C2C32F212","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/21/2008 7:00:14 AM","84","160","","","1"
"3D9.1C2C32F2B4","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","3/31/2008 3:22:00 PM","NA","0","LEMHIR","3/31/2008 3:47:00 PM","1"
"3D9.1C2C32F2E7","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","4/27/2008 12:07:00 PM","NA","0","LEMHIR","4/27/2008 11:00:00 PM","1"
"3D9.1C2C32F2E7","Chinook","Wild Fish or Natural Production","Recapture","River","LEMHIR","4/28/2008 1:00:00 PM","NA","0","LEMHIR","4/28/2008 1:10:00 PM","1"
"3D9.1C2C32F375","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/4/2007 4:55:00 PM","NA","0","LEMHIR","10/4/2007 6:21:00 PM","1"
"3D9.1C2C32F375","Chinook","Wild Fish or Natural Production","Recapture","River","LEMHIR","10/5/2007 2:50:00 PM","NA","0","LEMHIR","10/5/2007 4:20:00 PM","1"
"3D9.1C2C32F478","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/29/2007 2:19:00 PM","NA","0","HAYDNC","9/29/2007 3:55:00 PM","1"
"3D9.1C2C32F478","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/8/2008 9:10:05 PM","B1","140","","","1"
"3D9.1C2C32F478","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/8/2008 9:10:05 PM","B2","140","","","1"
"3D9.1C2C32F478","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/8/2008 9:10:05 PM","B3","140","","","1"
"3D9.1C2C32F478","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/8/2008 9:10:05 PM","B4","140","","","1"
"3D9.1C2C32F478","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/8/2008 9:10:16 PM","C1","140","","","1"
"3D9.1C2C32F478","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/8/2008 9:10:16 PM","C2","140","","","1"
"3D9.1C2C32F478","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/8/2008 9:10:16 PM","C3","140","","","1"
"3D9.1C2C32F478","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/8/2008 9:10:16 PM","C4","140","","","1"
"3D9.1C2C32F478","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/8/2008 9:10:19 PM","91","140","","","1"
"3D9.1C2C32F478","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/8/2008 9:10:19 PM","92","140","","","1"
"3D9.1C2C32F478","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/8/2008 9:10:19 PM","93","140","","","1"
"3D9.1C2C32F478","Chinook","Wild Fish or Natural Production","Recapture","River","HAYDNC","10/1/2007 9:48:00 AM","NA","0","HAYDNC","10/1/2007 10:00:00 AM","1"
"3D9.1C2C32F478","Chinook","Wild Fish or Natural Production","Recapture","River","LEMHIR","10/4/2007 4:55:00 PM","NA","0","LEMHIR","10/4/2007 6:21:00 PM","1"
"3D9.1C2C32F67A","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","10/4/2007 4:55:00 PM","NA","0","LEMHIR","10/4/2007 6:21:00 PM","1"
"3D9.1C2C32FB9B","Chinook","Wild Fish or Natural Production","Mark","Trap or Weir","LEMHIW","10/26/2007 11:43:00 AM","NA","0","LEMHIW","10/26/2007 11:59:00 AM","1"
"3D9.1C2C32FB9B","Chinook","Wild Fish or Natural Production","Recapture","River","LEMHIR","10/27/2007 12:10:00 PM","NA","0","LEMHIR","10/27/2007 12:46:00 PM","1"
"3D9.1C2C32FBC2","Chinook","Wild Fish or Natural Production","Mark","Trap or Weir","LEMHIW","10/12/2007 9:54:00 AM","NA","0","LEMHIW","10/12/2007 9:54:00 AM","1"
"3D9.1C2C32FBC2","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/13/2008 10:16:46 PM","01","150","","","1"
"3D9.1C2C32FBC2","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/13/2008 10:16:47 PM","01","150","","","1"
"3D9.1C2C32FBC2","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/13/2008 10:16:48 PM","02","150","","","1"
"3D9.1C2C32FBC2","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/13/2008 10:16:49 PM","02","150","","","1"
"3D9.1C2C32FBC2","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/13/2008 10:16:51 PM","03","150","","","1"
"3D9.1C2C32FBC2","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/13/2008 10:16:53 PM","04","150","","","1"
"3D9.1C2C32FBC2","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/13/2008 10:19:29 PM","A1","150","","","1"
"3D9.1C2C32FBC2","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/13/2008 10:19:29 PM","A2","150","","","1"
"3D9.1C2C32FBC2","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/13/2008 10:19:30 PM","A3","150","","","1"
"3D9.1C2C32FBC2","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/13/2008 10:19:30 PM","A4","150","","","1"
"3D9.1C2C32FBC2","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/13/2008 10:19:51 PM","11","150","","","1"
"3D9.1C2C32FBC2","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/13/2008 10:19:51 PM","12","150","","","1"
"3D9.1C2C32FBC2","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/13/2008 10:19:51 PM","13","150","","","1"
"3D9.1C2C32FBC2","Chinook","Wild Fish or Natural Production","Recapture","River","LEMHIR","10/13/2007 2:36:00 PM","NA","0","LEMHIR","10/13/2007 3:00:00 PM","1"
"3D9.1C2C32FBF9","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","4/30/2008 1:07:00 PM","NA","0","LEMHIR","4/30/2008 12:20:00 PM","1"
"3D9.1C2C32FBF9","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/12/2008 7:49:56 PM","A1","140","","","1"
"3D9.1C2C32FBF9","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/12/2008 7:49:56 PM","A2","140","","","1"
"3D9.1C2C32FBF9","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/12/2008 7:50:02 PM","21","140","","","1"
"3D9.1C2C32FBF9","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/12/2008 7:50:02 PM","22","140","","","1"
"3D9.1C2C32FBF9","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/12/2008 7:50:02 PM","23","140","","","1"
"3D9.1C2C32FBF9","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","BO1","4/24/2011 2:51:41 PM","23","110","","","1"
"3D9.1C2C32FBF9","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","BO1","4/24/2011 2:51:42 PM","23","110","","","1"
"3D9.1C2C32FBF9","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","BO1","4/24/2011 2:51:53 PM","21","110","","","1"
"3D9.1C2C32FBF9","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","BO1","4/24/2011 2:51:54 PM","21","110","","","1"
"3D9.1C2C32FBF9","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","BO1","4/24/2011 2:52:14 PM","1F","110","","","1"
"3D9.1C2C32FBF9","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","BO1","4/24/2011 2:52:15 PM","1F","110","","","1"
"3D9.1C2C32FBF9","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","BO1","4/24/2011 2:52:23 PM","1D","110","","","1"
"3D9.1C2C32FBF9","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","BO1","4/24/2011 2:52:24 PM","1D","110","","","1"
"3D9.1C2C32FBF9","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","BO1","4/24/2011 2:52:44 PM","1B","110","","","1"
"3D9.1C2C32FBF9","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","BO1","4/24/2011 2:52:45 PM","1B","110","","","1"
"3D9.1C2C32FBF9","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","BO1","4/24/2011 2:53:07 PM","19","110","","","1"
"3D9.1C2C32FBF9","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","BO1","4/24/2011 2:53:50 PM","17","110","","","1"
"3D9.1C2C32FBF9","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","BO1","4/24/2011 2:54:12 PM","15","110","","","1"
"3D9.1C2C32FBF9","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","BO1","4/24/2011 4:09:46 PM","04","110","","","1"
"3D9.1C2C32FBF9","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","BO1","4/24/2011 4:09:47 PM","04","110","","","1"
"3D9.1C2C32FBF9","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","BO1","4/24/2011 4:15:01 PM","03","110","","","1"
"3D9.1C2C32FBF9","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","BO1","4/24/2011 4:15:02 PM","03","110","","","1"
"3D9.1C2C32FBF9","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","BO1","4/24/2011 4:15:58 PM","02","110","","","1"
"3D9.1C2C32FBF9","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","BO1","4/24/2011 4:15:59 PM","02","110","","","1"
"3D9.1C2C32FBF9","Chinook","Wild Fish or Natural Production","Observation","Adult Fishway","BO1","4/24/2011 4:19:45 PM","01","110","","","1"
"3D9.1C2C32FC48","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/11/2007 2:25:00 PM","NA","0","HAYDNC","9/11/2007 3:15:00 PM","1"
"3D9.1C2C32FC48","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/9/2008 11:10:51 PM","A1","140","","","1"
"3D9.1C2C32FC48","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/9/2008 11:11:04 PM","C1","140","","","1"
"3D9.1C2C32FC48","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/9/2008 11:11:04 PM","C2","140","","","1"
"3D9.1C2C32FC48","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/9/2008 11:11:07 PM","91","140","","","1"
