"Tag Code","Mark Species Name","Mark Rear Type Name","Event Type Name","Event Site Type Description","Event Site Code Value","Event Date Time Value","Antenna ID","Antenna Group Configuration Value","Event Release Site Code Code","Event Release Date Time Value","CTH Count"
"3D9.1BF1799DE8","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","6/7/2007 5:41:58 AM","81","160","","","1"
"3D9.1BF1799DE8","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","6/7/2007 5:41:59 AM","82","160","","","1"
"3D9.1BF1799DE8","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","6/7/2007 5:41:59 AM","83","160","","","1"
"3D9.1BF1799DE8","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","6/7/2007 5:41:59 AM","84","160","","","1"
"3D9.1BF179A920","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","5/26/2007 8:28:00 AM","NA","0","LEMHIR","5/26/2007 8:32:00 AM","1"
"3D9.1BF179B239","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","5/6/2007 1:05:00 PM","NA","0","LEMHIR","5/6/2007 1:45:00 PM","1"
"3D9.1BF179B239","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/31/2007 6:28:37 PM","01","160","","","1"
"3D9.1BF179B239","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/31/2007 6:28:40 PM","02","160","","","1"
"3D9.1BF179B239","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/31/2007 6:28:42 PM","03","160","","","1"
"3D9.1BF179B239","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/31/2007 6:28:43 PM","04","160","","","1"
"3D9.1BF179B239","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/31/2007 6:29:47 PM","A1","160","","","1"
"3D9.1BF179B239","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/31/2007 6:29:48 PM","A2","160","","","1"
"3D9.1BF179B239","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/31/2007 6:29:49 PM","A3","160","","","1"
"3D9.1BF179B239","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/31/2007 6:29:49 PM","A4","160","","","1"
"3D9.1BF179B239","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/31/2007 6:29:52 PM","81","160","","","1"
"3D9.1BF179B239","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/31/2007 6:29:52 PM","82","160","","","1"
"3D9.1BF179B239","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/31/2007 6:29:52 PM","83","160","","","1"
"3D9.1BF179B239","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/31/2007 6:29:52 PM","84","160","","","1"
"3D9.1BF179B239","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/28/2007 11:51:07 AM","01","160","","","1"
"3D9.1BF179B239","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/28/2007 11:51:10 AM","02","160","","","1"
"3D9.1BF179B239","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/28/2007 11:51:12 AM","03","160","","","1"
"3D9.1BF179B239","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/28/2007 11:51:15 AM","04","160","","","1"
"3D9.1BF179B239","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/28/2007 11:52:34 AM","A1","160","","","1"
"3D9.1BF179B239","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/28/2007 11:52:34 AM","A2","160","","","1"
"3D9.1BF179B239","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/28/2007 11:52:34 AM","A3","160","","","1"
"3D9.1BF179B239","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/28/2007 11:52:35 AM","A4","160","","","1"
"3D9.1BF179B239","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/28/2007 11:52:42 AM","C1","160","","","1"
"3D9.1BF179B239","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/28/2007 11:52:43 AM","C2","160","","","1"
"3D9.1BF179B239","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/28/2007 11:52:43 AM","C3","160","","","1"
"3D9.1BF179B239","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/28/2007 11:52:43 AM","C4","160","","","1"
"3D9.1BF179B239","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/28/2007 11:53:07 AM","91","160","","","1"
"3D9.1BF179B239","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/28/2007 11:53:07 AM","92","160","","","1"
"3D9.1BF179B239","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/28/2007 11:53:08 AM","93","160","","","1"
"3D9.1BF179B4CB","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","5/11/2007 9:21:00 AM","NA","0","LEMHIR","5/11/2007 10:03:00 AM","1"
"3D9.1BF179B4CB","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/22/2007 3:02:07 AM","A1","140","","","1"
"3D9.1BF179B4CB","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/22/2007 3:02:07 AM","A2","140","","","1"
"3D9.1BF179B4CB","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/22/2007 3:02:08 AM","A3","140","","","1"
"3D9.1BF179B4CB","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/22/2007 3:02:08 AM","A4","140","","","1"
"3D9.1BF179B4CB","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/22/2007 3:02:17 AM","C1","140","","","1"
"3D9.1BF179B4CB","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/22/2007 3:02:17 AM","C2","140","","","1"
"3D9.1BF179B4CB","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/22/2007 3:02:17 AM","C3","140","","","1"
"3D9.1BF179B4CB","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/22/2007 3:02:18 AM","C4","140","","","1"
"3D9.1BF179B4CB","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/22/2007 3:02:20 AM","91","140","","","1"
"3D9.1BF179B4CB","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/22/2007 3:02:20 AM","92","140","","","1"
"3D9.1BF179B4CB","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/22/2007 3:02:20 AM","93","140","","","1"
"3D9.1BF179B4CB","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/19/2007 9:01:37 AM","A1","140","","","1"
"3D9.1BF179B4CB","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/19/2007 9:01:37 AM","A2","140","","","1"
"3D9.1BF179B4CB","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/19/2007 9:01:47 AM","C1","140","","","1"
"3D9.1BF179B4CB","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/19/2007 9:01:48 AM","C2","140","","","1"
"3D9.1BF179B4CB","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/19/2007 9:01:49 AM","91","140","","","1"
"3D9.1BF179B4CB","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/19/2007 9:01:50 AM","92","140","","","1"
"3D9.1BF179B4CB","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/30/2007 1:05:11 AM","01","160","","","1"
"3D9.1BF179B4CB","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/30/2007 1:05:13 AM","02","160","","","1"
"3D9.1BF179B4CB","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/30/2007 1:05:15 AM","03","160","","","1"
"3D9.1BF179B4CB","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/30/2007 1:05:17 AM","04","160","","","1"
"3D9.1BF179B4CB","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/30/2007 1:06:30 AM","A1","160","","","1"
"3D9.1BF179B4CB","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/30/2007 1:06:30 AM","A2","160","","","1"
"3D9.1BF179B4CB","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/30/2007 1:06:30 AM","A3","160","","","1"
"3D9.1BF179B4CB","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/30/2007 1:06:31 AM","A4","160","","","1"
"3D9.1BF179B4CB","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/30/2007 1:06:34 AM","81","160","","","1"
"3D9.1BF179B4CB","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/30/2007 1:06:34 AM","82","160","","","1"
"3D9.1BF179B4CB","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/30/2007 1:06:34 AM","84","160","","","1"
"3D9.1BF179B4CB","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/26/2007 9:24:09 PM","01","160","","","1"
"3D9.1BF179B4CB","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/26/2007 9:24:12 PM","02","160","","","1"
"3D9.1BF179B4CB","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/26/2007 9:24:15 PM","03","160","","","1"
"3D9.1BF179B4CB","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/26/2007 9:24:17 PM","04","160","","","1"
"3D9.1BF179B4CB","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/27/2007 3:03:56 AM","A1","160","","","1"
"3D9.1BF179B4CB","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/27/2007 3:03:56 AM","A2","160","","","1"
"3D9.1BF179B4CB","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/27/2007 3:03:56 AM","A3","160","","","1"
"3D9.1BF179B4CB","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/27/2007 3:03:56 AM","A4","160","","","1"
"3D9.1BF179B4CB","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/27/2007 3:04:04 AM","C1","160","","","1"
"3D9.1BF179B4CB","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/27/2007 3:04:05 AM","C2","160","","","1"
"3D9.1BF179B4CB","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/27/2007 3:04:26 AM","91","160","","","1"
"3D9.1BF179B4CB","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/27/2007 3:04:26 AM","92","160","","","1"
"3D9.1BF179B4CB","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/27/2007 3:04:27 AM","93","160","","","1"
"3D9.1BF179B851","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","6/18/2007 9:40:00 AM","NA","0","LEMHIR","6/18/2007 10:34:00 AM","1"
"3D9.1BF179BA6D","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","6/20/2007 9:40:00 AM","NA","0","LEMHIR","6/20/2007 10:28:00 AM","1"
"3D9.1BF179BAC5","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","6/15/2007 8:31:00 AM","NA","0","LEMHIR","6/15/2007 9:09:00 AM","1"
"3D9.1BF179BC61","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","6/2/2007 9:25:00 AM","NA","0","LEMHIR","6/2/2007 9:37:00 AM","1"
"3D9.1BF179BC97","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","5/18/2007 7:57:00 AM","NA","0","LEMHIR","5/18/2007 8:15:00 AM","1"
"3D9.1BF179BC97","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/30/2007 6:12:19 PM","A1","140","","","1"
"3D9.1BF179BC97","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/30/2007 6:12:20 PM","A2","140","","","1"
"3D9.1BF179BC97","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/30/2007 6:12:42 PM","C1","140","","","1"
"3D9.1BF179BC97","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/30/2007 6:12:42 PM","C2","140","","","1"
"3D9.1BF179BC97","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/30/2007 6:12:44 PM","91","140","","","1"
"3D9.1BF179BC97","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","5/30/2007 6:12:44 PM","92","140","","","1"
"3D9.1BF179F793","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","6/18/2007 9:40:00 AM","NA","0","LEMHIR","6/18/2007 10:34:00 AM","1"
"3D9.1BF17A9D10","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","5/4/2007 9:28:00 AM","NA","0","LEMHIR","5/4/2007 10:04:00 AM","1"
"3D9.1BF17A9D10","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/26/2007 4:23:51 AM","01","150","","","1"
"3D9.1BF17A9D10","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/26/2007 4:23:53 AM","02","150","","","1"
"3D9.1BF17A9D10","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/26/2007 4:23:55 AM","03","150","","","1"
"3D9.1BF17A9D10","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/26/2007 4:39:38 AM","A1","150","","","1"
"3D9.1BF17A9D10","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/26/2007 4:39:38 AM","A2","150","","","1"
"3D9.1BF17A9D10","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/26/2007 4:39:38 AM","A3","150","","","1"
"3D9.1BF17A9D10","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/26/2007 4:39:39 AM","A4","150","","","1"
"3D9.1BF17A9D10","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/26/2007 4:39:41 AM","31","150","","","1"
"3D9.1BF17A9D10","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/26/2007 4:39:41 AM","32","150","","","1"
"3D9.1BF17A9D10","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/26/2007 4:39:42 AM","33","150","","","1"
"3D9.1BF17A9D10","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/26/2007 4:47:33 AM","91","150","","","1"
"3D9.1BF17A9D10","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/26/2007 4:47:34 AM","92","150","","","1"
"3D9.1BF17A9D10","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","LMJ","5/26/2007 4:47:34 AM","93","150","","","1"
"3D9.1BF17AA1A1","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","5/15/2007 9:57:00 AM","NA","0","LEMHIR","5/15/2007 10:36:00 AM","1"
"3D9.1BF17AA1A1","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","6/12/2007 12:14:53 PM","01","160","","","1"
"3D9.1BF17AA1A1","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","6/12/2007 12:14:57 PM","02","160","","","1"
"3D9.1BF17AA1A1","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","6/12/2007 12:14:59 PM","03","160","","","1"
"3D9.1BF17AA1A1","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","6/12/2007 12:15:02 PM","04","160","","","1"
"3D9.1BF17AAF21","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","5/17/2007 9:29:00 AM","NA","0","LEMHIR","5/17/2007 9:54:00 AM","1"
"3D9.1BF17AAF21","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","6/2/2007 9:07:36 AM","A1","140","","","1"
"3D9.1BF17AAF21","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","6/2/2007 9:07:36 AM","A2","140","","","1"
"3D9.1BF17AAF21","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","6/2/2007 9:07:36 AM","A3","140","","","1"
"3D9.1BF17AAF21","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","6/2/2007 9:07:36 AM","A4","140","","","1"
"3D9.1BF17AAF21","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","6/2/2007 9:07:46 AM","C1","140","","","1"
"3D9.1BF17AAF21","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","6/2/2007 9:07:46 AM","C2","140","","","1"
"3D9.1BF17AAF21","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","6/2/2007 9:07:46 AM","C3","140","","","1"
"3D9.1BF17AAF21","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","6/2/2007 9:07:46 AM","C4","140","","","1"
"3D9.1BF17AAF21","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","6/2/2007 9:07:49 AM","91","140","","","1"
"3D9.1BF17AAF21","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","6/2/2007 9:07:49 AM","92","140","","","1"
"3D9.1BF17AAF21","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","6/2/2007 9:07:49 AM","93","140","","","1"
"3D9.1BF17AAF21","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","6/8/2007 8:23:52 AM","01","160","","","1"
"3D9.1BF17AAF21","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","6/8/2007 8:23:56 AM","02","160","","","1"
"3D9.1BF17AAF21","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","6/8/2007 8:23:58 AM","03","160","","","1"
"3D9.1BF17AAF21","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","6/8/2007 8:24:01 AM","04","160","","","1"
