"Tag Code","Mark Species Name","Mark Rear Type Name","Event Type Name","Event Site Type Description","Event Site Code Value","Event Date Time Value","Antenna ID","Antenna Group Configuration Value","Event Release Site Code Code","Event Release Date Time Value","CTH Count"
"3D9.1C2D4C5711","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/6/2010 12:50:48 PM","02","160","","","1"
"3D9.1C2D4C5711","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/6/2010 12:50:51 PM","03","160","","","1"
"3D9.1C2D4C5711","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/6/2010 12:53:03 PM","A1","160","","","1"
"3D9.1C2D4C5711","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/6/2010 12:53:04 PM","A2","160","","","1"
"3D9.1C2D4C5711","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/6/2010 12:53:04 PM","A3","160","","","1"
"3D9.1C2D4C5711","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/6/2010 12:53:04 PM","A4","160","","","1"
"3D9.1C2D4C5711","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/6/2010 12:53:09 PM","61","160","","","1"
"3D9.1C2D4C5711","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/6/2010 12:53:09 PM","62","160","","","1"
"3D9.1C2D4C5711","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/6/2010 12:53:09 PM","63","160","","","1"
"3D9.1C2D4C5711","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/7/2010 6:21:29 AM","51","160","","","1"
"3D9.1C2D4C5711","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/7/2010 6:21:30 AM","52","160","","","1"
"3D9.1C2D4C5711","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/7/2010 11:20:02 AM","81","160","","","1"
"3D9.1C2D4C5711","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/7/2010 11:20:02 AM","82","160","","","1"
"3D9.1C2D4C5711","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/7/2010 11:20:02 AM","83","160","","","1"
"3D9.1C2D4C5711","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/7/2010 11:20:03 AM","84","160","","","1"
"3D9.1C2D4C57C7","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","11/16/2009 11:52:00 AM","NA","0","LEMHIR","11/16/2009 12:19:00 PM","1"
"3D9.1C2D4C57C7","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/9/2010 3:49:06 PM","02","160","","","1"
"3D9.1C2D4C57C7","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/9/2010 3:49:11 PM","04","160","","","1"
"3D9.1C2D4C57F6","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","11/18/2009 11:28:00 AM","NA","0","LEMHIR","11/18/2009 12:16:00 PM","1"
"3D9.1C2D4C5805","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","11/21/2009 12:35:00 PM","NA","0","LEMHIR","11/21/2009 1:36:00 PM","1"
"3D9.1C2D4C5805","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/2/2010 11:27:10 AM","01","160","","","1"
"3D9.1C2D4C5805","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/2/2010 11:27:13 AM","02","160","","","1"
"3D9.1C2D4C5805","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/2/2010 11:27:16 AM","03","160","","","1"
"3D9.1C2D4C5805","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/2/2010 11:31:09 AM","B1","160","","","1"
"3D9.1C2D4C5805","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/2/2010 11:31:10 AM","B2","160","","","1"
"3D9.1C2D4C5805","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/2/2010 11:31:10 AM","B3","160","","","1"
"3D9.1C2D4C5805","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/2/2010 11:31:10 AM","B4","160","","","1"
"3D9.1C2D4C5805","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/2/2010 11:31:23 AM","D1","160","","","1"
"3D9.1C2D4C5805","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/2/2010 11:31:23 AM","D2","160","","","1"
"3D9.1C2D4C5805","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/2/2010 11:31:23 AM","D3","160","","","1"
"3D9.1C2D4C5805","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/2/2010 11:31:23 AM","D4","160","","","1"
"3D9.1C2D4C5805","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/2/2010 11:32:18 AM","81","160","","","1"
"3D9.1C2D4C5805","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/2/2010 11:32:18 AM","82","160","","","1"
"3D9.1C2D4C5805","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/2/2010 11:32:18 AM","83","160","","","1"
"3D9.1C2D4C5805","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/2/2010 11:32:19 AM","84","160","","","1"
"3D9.1C2D4C5825","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","11/21/2009 12:35:00 PM","NA","0","LEMHIR","11/21/2009 1:36:00 PM","1"
"3D9.1C2D4C5825","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/30/2010 9:45:50 PM","B1","140","","","1"
"3D9.1C2D4C5825","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/30/2010 9:45:51 PM","B2","140","","","1"
"3D9.1C2D4C5825","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/30/2010 9:45:57 PM","11","140","","","1"
"3D9.1C2D4C5825","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/30/2010 9:45:58 PM","12","140","","","1"
"3D9.1C2D4C5825","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/30/2010 9:46:02 PM","31","140","","","1"
"3D9.1C2D4C5825","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/30/2010 9:46:03 PM","32","140","","","1"
"3D9.1C2D4C587F","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","11/20/2009 11:00:00 AM","NA","0","LEMHIR","11/20/2009 11:30:00 AM","1"
"3D9.1C2D4C596B","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","11/22/2009 9:48:00 AM","NA","0","LEMHIR","11/22/2009 10:39:00 AM","1"
"3D9.1C2D4C5A25","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","11/20/2009 11:00:00 AM","NA","0","LEMHIR","11/20/2009 11:30:00 AM","1"
"3D9.1C2D4C7B16","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","11/20/2009 11:00:00 AM","NA","0","LEMHIR","11/20/2009 11:30:00 AM","1"
"3D9.1C2D4C7B69","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","11/17/2009 11:31:00 AM","NA","0","LEMHIR","11/17/2009 12:02:00 PM","1"
"3D9.1C2D4C7B69","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/26/2010 8:28:07 PM","03","150","","","1"
"3D9.1C2D4C7B69","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/26/2010 8:28:10 PM","04","150","","","1"
"3D9.1C2D4C7B69","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/23/2010 1:38:12 AM","A1","140","","","1"
"3D9.1C2D4C7B69","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/23/2010 1:38:13 AM","A2","140","","","1"
"3D9.1C2D4C7B69","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/23/2010 1:38:51 AM","C1","140","","","1"
"3D9.1C2D4C7B69","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/23/2010 1:38:51 AM","C2","140","","","1"
"3D9.1C2D4C7B69","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/23/2010 1:38:53 AM","91","140","","","1"
"3D9.1C2D4C7B69","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/23/2010 1:38:53 AM","92","140","","","1"
"3D9.1C2D4C7BF1","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","11/14/2009 4:32:00 PM","NA","0","LEMHIR","11/14/2009 5:13:00 PM","1"
"3D9.1C2D4C7BF3","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","11/19/2009 11:13:00 AM","NA","0","LEMHIR","11/19/2009 12:26:00 PM","1"
"3D9.1C2D4C7BF7","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","11/16/2009 11:52:00 AM","NA","0","LEMHIR","11/16/2009 12:19:00 PM","1"
"3D9.1C2D4C7C27","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","11/9/2009 12:12:00 PM","NA","0","LEMHIR","11/9/2009 12:53:00 PM","1"
"3D9.1C2D4C7C2D","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","11/15/2009 2:46:00 PM","NA","0","LEMHIR","11/15/2009 3:19:00 PM","1"
"3D9.1C2D4C7D7D","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","11/14/2009 4:32:00 PM","NA","0","LEMHIR","11/14/2009 5:13:00 PM","1"
"3D9.1C2D4C7DC3","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","11/10/2009 11:00:00 AM","NA","0","LEMHIR","11/10/2009 11:44:00 AM","1"
"3D9.1C2D4C7DC3","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/6/2010 4:17:17 PM","02","160","","","1"
"3D9.1C2D4C7DC3","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/6/2010 4:46:12 PM","B1","160","","","1"
"3D9.1C2D4C7DC3","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/6/2010 4:46:12 PM","B2","160","","","1"
"3D9.1C2D4C7DC3","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/6/2010 4:46:13 PM","B3","160","","","1"
"3D9.1C2D4C7DC3","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/6/2010 4:46:13 PM","B4","160","","","1"
"3D9.1C2D4C7DC3","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/6/2010 4:46:23 PM","D2","160","","","1"
"3D9.1C2D4C7DC3","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/6/2010 4:46:24 PM","D3","160","","","1"
"3D9.1C2D4C7DC3","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/6/2010 4:46:24 PM","D4","160","","","1"
"3D9.1C2D4C7DC3","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/6/2010 4:47:19 PM","81","160","","","1"
"3D9.1C2D4C7DC3","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/6/2010 4:47:19 PM","82","160","","","1"
"3D9.1C2D4C7DC3","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/6/2010 4:47:19 PM","83","160","","","1"
"3D9.1C2D4C7DC3","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","MCJ","5/6/2010 4:47:19 PM","84","160","","","1"
"3D9.1C2D4C7F1E","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","11/18/2009 11:28:00 AM","NA","0","LEMHIR","11/18/2009 12:16:00 PM","1"
"3D9.1C2D4C7F1E","Chinook","Wild Fish or Natural Production","Recovery","Avian Colony","ESANIS","11/4/2010 12:00:00 PM","NA","0","","","1"
"3D9.1C2D4C7F81","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","11/13/2009 11:21:00 AM","NA","0","LEMHIR","11/13/2009 11:51:00 AM","1"
"3D9.1C2D4C81F1","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","11/13/2009 11:21:00 AM","NA","0","LEMHIR","11/13/2009 11:51:00 AM","1"
"3D9.1C2D4C8269","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","11/13/2009 11:21:00 AM","NA","0","LEMHIR","11/13/2009 11:51:00 AM","1"
"3D9.1C2D4C8269","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/29/2010 7:57:39 PM","02","150","","","1"
"3D9.1C2D4C8269","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/29/2010 7:57:43 PM","03","150","","","1"
"3D9.1C2D4C82B2","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","11/18/2009 11:28:00 AM","NA","0","LEMHIR","11/18/2009 12:16:00 PM","1"
"3D9.1C2D4C83FD","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","11/19/2009 11:13:00 AM","NA","0","LEMHIR","11/19/2009 12:26:00 PM","1"
"3D9.1C2D4C83FD","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/15/2010 11:36:28 AM","01","160","","","1"
"3D9.1C2D4C83FD","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/15/2010 11:36:30 AM","02","160","","","1"
"3D9.1C2D4C83FD","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/15/2010 11:37:44 AM","A1","160","","","1"
"3D9.1C2D4C83FD","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/15/2010 11:37:44 AM","A2","160","","","1"
"3D9.1C2D4C83FD","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/15/2010 11:37:45 AM","A3","160","","","1"
"3D9.1C2D4C83FD","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/15/2010 11:37:45 AM","A4","160","","","1"
"3D9.1C2D4C83FD","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/15/2010 11:37:49 AM","81","160","","","1"
"3D9.1C2D4C83FD","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/15/2010 11:37:49 AM","82","160","","","1"
"3D9.1C2D4C83FD","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/15/2010 11:37:49 AM","83","160","","","1"
"3D9.1C2D4C83FD","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","JDJ","5/15/2010 11:37:49 AM","84","160","","","1"
"3D9.1C2D4C8405","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","11/10/2009 11:00:00 AM","NA","0","LEMHIR","11/10/2009 11:44:00 AM","1"
"3D9.1C2D4C8405","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/27/2010 9:31:36 AM","01","150","","","1"
"3D9.1C2D4C8405","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/27/2010 9:31:38 AM","02","150","","","1"
"3D9.1C2D4C8405","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","4/27/2010 9:31:44 AM","04","150","","","1"
"3D9.1C2D4C841F","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","11/13/2009 11:21:00 AM","NA","0","LEMHIR","11/13/2009 11:51:00 AM","1"
"3D9.1C2D4C8444","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","11/13/2009 11:21:00 AM","NA","0","LEMHIR","11/13/2009 11:51:00 AM","1"
"3D9.1C2D4C8444","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/20/2010 2:36:24 AM","A1","140","","","1"
"3D9.1C2D4C8444","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/20/2010 2:36:31 AM","11","140","","","1"
"3D9.1C2D4C8444","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/20/2010 2:36:31 AM","12","140","","","1"
"3D9.1C2D4C8444","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/20/2010 2:36:38 AM","81","140","","","1"
"3D9.1C2D4C8444","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GRJ","4/20/2010 2:36:38 AM","82","140","","","1"
"3D9.1C2D4C8444","Chinook","Wild Fish or Natural Production","Observation","Trawl Net","TWX","5/6/2010 8:36:31 PM","C6","170","","","1"
"3D9.1C2D4C85E8","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","11/19/2009 11:13:00 AM","NA","0","LEMHIR","11/19/2009 12:26:00 PM","1"
"3D9.1C2D4C863D","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","11/17/2009 11:31:00 AM","NA","0","LEMHIR","11/17/2009 12:02:00 PM","1"
"3D9.1C2D4C879B","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","11/19/2009 11:13:00 AM","NA","0","LEMHIR","11/19/2009 12:26:00 PM","1"
"3D9.1C2D4C879B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/1/2010 4:08:55 PM","A1","150","","","1"
"3D9.1C2D4C879B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/1/2010 4:08:55 PM","A2","150","","","1"
"3D9.1C2D4C879B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/1/2010 4:08:55 PM","A3","150","","","1"
"3D9.1C2D4C879B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/1/2010 4:08:55 PM","A4","150","","","1"
"3D9.1C2D4C879B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/1/2010 4:08:59 PM","11","150","","","1"
"3D9.1C2D4C879B","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","GOJ","5/1/2010 4:08:59 PM","12","150","","","1"
"3D9.1C2D4C8A0A","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","11/14/2009 4:32:00 PM","NA","0","LEMHIR","11/14/2009 5:13:00 PM","1"
"3D9.1C2D4C8A11","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","11/9/2009 12:12:00 PM","NA","0","LEMHIR","11/9/2009 12:53:00 PM","1"
"3D9.1C2D4C8B57","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","11/12/2009 11:52:00 AM","NA","0","LEMHIR","11/12/2009 12:08:00 PM","1"
"3D9.1C2D4C8BC2","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","11/20/2009 11:00:00 AM","NA","0","LEMHIR","11/20/2009 11:30:00 AM","1"
"3D9.1C2D4C8F1D","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","11/19/2009 11:13:00 AM","NA","0","LEMHIR","11/19/2009 12:26:00 PM","1"
"3D9.1C2D4C9025","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","11/10/2009 11:00:00 AM","NA","0","LEMHIR","11/10/2009 11:44:00 AM","1"
"3D9.1C2D4C921A","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","11/16/2009 11:52:00 AM","NA","0","LEMHIR","11/16/2009 12:19:00 PM","1"
"3D9.1C2D4C9257","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","11/18/2009 11:28:00 AM","NA","0","LEMHIR","11/18/2009 12:16:00 PM","1"
"3D9.1C2D4C9272","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","11/19/2009 11:13:00 AM","NA","0","LEMHIR","11/19/2009 12:26:00 PM","1"
"3D9.1C2D4C9479","Chinook","Wild Fish or Natural Production","Mark","River","LEMHIR","11/13/2009 11:21:00 AM","NA","0","LEMHIR","11/13/2009 11:51:00 AM","1"
"3D9.1C2D4C9479","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","B2J","5/15/2010 1:15:02 PM","02","150","","","1"
"3D9.1C2D4C9479","Chinook","Wild Fish or Natural Production","Observation","Juvenile Fish Bypass Facility","B2J","5/15/2010 1:15:05 PM","03","150","","","1"
